"PAX_PAX","S_POP_S_POP","S.CITYSalt.Lake.City......UT","COUPON_COUPON","S.CITYMemphis.............TN","S.CITYMinneapolis.St.Paul.MN","E.CITYMinneapolis.St.Paul.MN","S.CITYCincinnati..........OH","S.CITYPhoenix.............AZ","HI_E_INCOME","S.CITYWashington..........DC","E.CITYOrlando.............FL","S_POP_E_POP","S.CITYColumbus............OH","E.CITYGreensboro.High.Pt..NC","E.CITYBoston..............MA","HI_PAX","S.CITYAustin..............TX","E.CITYSan.Diego...........CA","E.CITYSan.Jose............CA","S.CITYNashville...........TN","E.CITYCharleston..........SC","E.CITYWashington..........DC","E.CITYCleveland...........OH","S.CITYCleveland...........OH","NEW_PAX","E.CITYColorado.Springs....CO","E.CITYLittle.Rock.........AR","E.CITYWest.Palm.Beach.....FL","E_INCOME_S_POP","S.CITYFort.Lauderdale.....FL","E.CITYLubbock.............TX","E_POP_DISTANCE","E.CITYMiami...............FL","S.CITYSan.Jose............CA","E.CITYHonolulu..Intl......HI","E.CITYProvidence..........RI","S.CITYNorfolk.Va.B.Pt.Ch..VA","E.CITYOakland.............CA","COUPON_PAX","SLOTFree","E.CITYColumbus............OH","E.CITYSyracuse............NY","E.CITYRochester...........NY","S.CITYLos.Angeles.........CA","E.CITYRaleigh.Durham......NC","S.CITYSpokane.............WA","E.CITYReno................NV","HI_HI","S_INCOME_PAX","E_INCOME_E_POP","NEW_DISTANCE","E.CITYTallahassee.........FL","S_INCOME_S_INCOME","S.CITYFort.Meyers.........FL","HI_E_POP","COUPON_S_POP","HI_S_INCOME","S.CITYEl.Paso.............TX","E.CITYHartford............CT","GATEFree","S.CITYHartford............CT","E.CITYBuffalo.............NY","S.CITYHouston.............TX","E.CITYOklahoma.City.......OK","E_INCOME_E_INCOME","E.CITYCharlotte...........NC","E_POP_E_POP","E.CITYIndianapolis........IN","E.CITYJacksonville........FL","E_INCOME_PAX","S_INCOME_E_INCOME","S.CITYBoise...............ID","E.CITYNew.York.Newark.....NY","S.CITYDallas.Fort.Worth...TX","E.CITYTucson..............AZ","S.CITYNew.Orleans.........LA","E.CITYChicago.............IL","E.CITYPhoenix.............AZ","PAX","E.CITYBaltimore.Wash.Intl.MD","E.CITYSan.Antonio.........TX","S.CITYNew.York.Newark.....NY","S.CITYPhiladelphia.Camden.PA","S_INCOME","DISTANCE_PAX","S.CITYCorpus.Christi......TX","NEW_E_INCOME","E.CITYBoise...............ID","E.CITYLas.Vegas...........NV","S.CITYKansas.City.........MO","E.CITYMilwaukee...........WI","HI_S_POP","S_INCOME_E_POP","E.CITYBirmingham..........AL","HI_DISTANCE","E.CITYPhiladelphia.Camden.PA","VACATIONYes","HI","S.CITYTampa...............FL","E.CITYOmaha...............NE","E.CITYSarasota.Bradenton..FL","S.CITYJacksonville........FL","E.CITYTulsa...............OK","S.CITYLas.Vegas...........NV","S_POP_PAX","S.CITYDenver..............CO","E.CITYDallas.Fort.Worth...TX","COUPON","S_INCOME_S_POP","S.CITYAnchorage...........AK","DISTANCE_DISTANCE","S_POP","E.CITYDetroit.............MI","S.CITYSan.Francisco.......CA","S.CITYGreenville.Sprtnbg..SC","E.CITYSeattle.Tacoma......WA","E_INCOME_DISTANCE","COUPON_HI","S.CITYDetroit.............MI","S.CITYOakland.............CA","S.CITYBurbank.............CA","E.CITYNashville...........TN","E.CITYEl.Paso.............TX","E.CITYSacramento..........CA","NEW","E.CITYSalt.Lake.City......UT","E.CITYSpokane.............WA","S.CITYOrlando.............FL","E_INCOME","COUPON_NEW","S_INCOME_DISTANCE","E.CITYPittsburgh..........PA","NEW_S_INCOME","NEW_E_POP","E.CITYKansas.City.........MO","NEW_NEW","E.CITYCincinnati..........OH","E_POP_PAX","NEW_S_POP","E.CITYSt.Louis............MO","S.CITYBoston..............MA","S.CITYAtlanta.............GA","E.CITYRichmond..Intl......VA","E.CITYTampa...............FL","E.CITYPortland............OR","E.CITYDenver..............CO","S.CITYSacramento..........CA","E.CITYLos.Angeles.........CA","COUPON_S_INCOME","S.CITYOmaha...............NE","S.CITYPittsburgh..........PA","E.CITYLouisville..........KY","S.CITYHonolulu..Intl......HI","COUPON_DISTANCE","NEW_HI","S.CITYChicago.............IL","E.CITYFort.Lauderdale.....FL","S.CITYPortland............OR","E.CITYNew.Orleans.........LA","DISTANCE","COUPON_E_POP","S_POP_DISTANCE","COUPON_E_INCOME","SWYes","FARE"
0.00794175921230277,0.747618837027269,0,0.292937612923796,0,0,0,0,0,0.319349581635019,0,0,0.226687897780115,0,0,0,0.0440884517945109,0,0,0,0,0,0,0,0,0.0891165484761544,0,0,0,0.558135926625429,0,0,0.0390793556779615,0,0,0,0,0,0,0.0482331834535887,0,0,0,0,0,0,0,0,0.244755793984,0.0671823927140978,0.169234178723162,0.149059334298119,0,0.568321674094491,0,0.129704399706893,0.46798042426541,0.372961154252441,0,0,0,0,0,0,0,0.416677185166569,0,0.0687347622276317,0,0,0.0575252107675668,0.486627861338461,0,0,0,0,0,0,0,0.0891165484761544,0,0,0,0,0.753871125653776,0.0132836533908016,0,0.645505371911473,0,0,0,0,0.427766340487425,0.197644770074228,0,0.0737438263386396,0,0,0.494728,0,0,0,0,0,0,0.0770545831618885,0,0,0.541237113402062,0.651834326377427,0,0.0222186851413983,0.864649545785614,0,0,0,0,0.0962186010229837,0.267765154639175,0,0,0,0,0,0,1,0,0,0,0.645505371911473,0.541237113402062,0.112371528136525,1,0.753871125653776,0.262173153140499,0,1,0,0.0233639665109916,0.864649545785614,0,0,0,0,0,0,0,0,0,0.408023031926013,0,0,0,0,0.0806764438211467,0.494728,1,0,0,0,0.149059334298119,0.141897840617281,0.128884085695974,0.34937146417889,0,208.86
0.101411200652114,0.152167822890977,0,0.333297906259964,0,0,0,0,0,0.521909188751192,0,0,0.195980171837855,0,0,0,0.201707979118172,0,0,0,0,0,1,0,0,0.318451253180317,0,0,0,0.321422474829367,0,0,0.0979718811697929,0,0,0,0,0,0,0.183848146165956,1,0,0,0,0,0,0,0,0.401199360409,0.221471019428962,0.413966833807827,0.195007235890014,0,0.483668590170478,0,0.318222465773476,0.225204832918168,0.440508262154433,0,0,1,0,0,0,0,0.678937277031652,0,0.252407026820075,0,0,0.262396349881734,0.57304505546779,0,0,0,0,0,0,0,0.318451253180317,0,0,0,0,0.695462860381831,0.0621002986484048,0,0.823976502718161,0,0,0,0,0.247082239788072,0.34940141787232,0,0.123518168234443,0,0,0.633403,0,0,0,0,0,0,0.124223675762684,0,0,0.577319587628866,0.271290980990873,0,0.0380278220494637,0.390086942733254,0,0,0,0,0.16068138023339,0.365675958762887,0,0,0,0,0,0,1,0,0,0,0.823976502718161,0.577319587628866,0.135620290067224,0,0.695462860381831,0.502401260766804,0,1,0,0.15999031109056,0.390086942733254,0,0,1,0,0,0,0,0,0,0.40150433176683,0,0,0,0,0.112581497008668,0.633403,0,0,0,0,0.195007235890014,0.290046088690114,0.0760697764591983,0.475697774765124,0,166.67
0.0321638487581113,0.0606878153006983,0,0.304203422255288,0,0,0,0,0,0.577909024141396,0,0,0.234517056118555,0,0,0,0.12193411043144,0,0,0,0,0,0,0,1,0.179342824663022,0,0,0,0.209396307630471,0,0,0.140522480210197,0,0,0,0,0,0,0.0989158878296048,0,0,0,0,0,0,0,0,0.462255851236,0.120350480796977,0.809174055521295,0.147612156295224,0,0.4503266489341,0,0.647239316584136,0.135872885829621,0.456252264035246,0,0,1,0,0,0,0,0.722497810013769,0,0.90624863225025,0,0,0.152441169929089,0.570403381516736,0,1,0,0,0,0,0,0.179342824663022,0,0,0,0,0.67106381882359,0.026473181064585,0,0.849998711771829,0,0,0,0,0.167491186996443,0.63883324088714,0,0.100360619392185,0,0,0.679894,0,0,0,0,0,0,0.0441809202347785,0,0,0.551546391752577,0.165315880953691,0,0.0217893486861257,0.246348970569593,0,0,0,0,0.125470142692803,0.374993082474227,0,0,0,0,0,0,1,0,0,0,0.849998711771829,0.551546391752577,0.0990571773082579,0,0.67106381882359,0.951970919855355,0,1,0,0.170729153763914,0.246348970569593,0,0,0,0,0,0,0,0,0,0.370122827907856,0,0,0,0,0.0814149521834485,0.679894,0,0,0,0,0.147612156295224,0.525056125899603,0.0363641027468864,0.468813722472091,0,143.44
0.00447855331598921,0.252407026820075,0,0.749920289084919,0,0,0,0,0,0.152664422719192,1,0,0.0261990960546451,0,0,0,0.0178114895387863,0,0,0,0,0,0,0,0,0.0669219942618957,1,0,0,0.288175592416236,0,0,0.0278473520555264,0,0,0,0,0,0,0.0579530671958685,1,0,0,0,0,0,0,0,0.070837419409,0.0551421507868417,0.0299117664093366,0.534008683068017,0,0.678937277031652,0,0.0138792804810825,0.435069133035171,0.219303818127947,0,0,1,0,0,0,0,0.329012916600164,0,0.00271938797714142,0,0,0.0383862200358793,0.47263001777792,0,0,0,0,0,0,0,0.0669219942618957,0,0,0,0,0.823976502718161,0.0357369260240804,0,0.573596475407724,0,0,0,0,0.133715602756867,0.0429685218316037,0,0.142128013024602,0,0,0.266153,0,0,0,0,0,0,0.0336216942902053,0,0,0.865979381443299,0.413966833807827,0,0.285165273592038,0.502401260766804,0,0,0,0,0.306305498444935,0.230483010309278,0,0,0,0,0,0,1,0,0,0,0.573596475407724,0.865979381443299,0.440010607095516,0,0.823976502718161,0.0521477514102134,0,1,0,0.00348983152064507,0.502401260766804,0,0,0,0,0,0,0,0,0,0.713546662147686,0,0,0,0,0.462440509048592,0.266153,0,0,0,0,0.534008683068017,0.0451588775098756,0.268286635633793,0.496722720971637,0,157.2
0.0214258723946275,0.90624863225025,0,0.357530024444681,0,0,0,0,0,0.417543999793883,0,0,0.268038534368269,0,0,0,0.0918597382125264,0,0,0,0,0,0,0,0,0.146375791695989,0,0,0,0.63338822132648,0,0,0.0893377698976869,0,0,0,0,0,0,0.087523669261519,1,0,0,0,0,0,0,0,0.393832808721,0.124419234376172,0.187335400561017,0.317293777134588,0,0.722497810013769,0,0.176697131349604,0.569219725274336,0.533426041558241,0,0,0,0,0,0,0,0.442682752435141,0,0.0792769813377778,0,0,0.0973902673010902,0.565541615767802,0,0,0,0,0,0,0,0.146375791695989,0,0,1,0,0.849998711771829,0.0464441278282859,0,0.665344085744467,0,0,0,0,0.597419822435346,0.239327067840324,0,0.199121200072359,0,0,0.627561,0,0,0,0,0,0,0.139345497065386,0,0,0.597938144329897,0.809174055521295,0,0.100675341008333,0.951970919855355,0,0,0,0,0.211109538060021,0.375242659793814,0,0,0,0,0,0,1,0,0,0,0.665344085744467,0.597938144329897,0.269699301817617,0,0.849998711771829,0.281561683007077,0,1,0,0.041213814261416,0.951970919855355,1,0,0,0,0,0,0,0,0,0.50824665239965,0,0,0,0,0.189722052307279,0.627561,0,0,0,0,0.317293777134588,0.168356470251654,0.302054448883193,0.397834607970918,0,261.63
0.00151279013739444,0.747618837027269,0,0.32737272823892,0,0,0,0,0,0.25721983034035,0,0,0.0864383546070665,0,0,0,0.0160422734531478,0,0,0,0,0,0,0,0,0.0259297352893412,0,0,0,0.539222483594177,0,0,0.0304537253315215,0,0,0,1,0,0,0.0222541284828624,1,0,0,0,0,0,0,0,0.170119127025,0.0293215180957201,0.0623439404420952,0.203087313072841,0,0.568321674094491,0,0.0412328112854839,0.494722162794862,0.310937915131528,0,0,1,0,0,0,0,0.38891594541627,0,0.00999384817119643,0,0,0.024255890140359,0.470137598135925,0,0,0,0,0,0,0,0.0388946029340118,0,0,0,0,0.753871125653776,0.0118485006043553,0,0.415754171712227,0,0,0,0,0.356629028407005,0.0753639205674739,0,0.125646566570188,0,0,0.412455,0,0,0,0,0,0,0.0336302007604051,0,0,0.572164948453608,0.651834326377427,0,0.0928000276450791,0.864649545785614,0,0,0,0,0.189977394671687,0.235992293814433,0,0,0,0,0,0,0.666666666666667,0,0,0,0.62363125756834,0.381443298969072,0.229652491968335,0,0.50258075043585,0.0666461574159345,0,0.444444444444444,0,0.00388826374465563,0.576433030523743,0,0,0,0,0,0,0,0,0,0.431338633750356,0,0,0,0,0.174299163023856,0.27497,1,0,0,0,0.304630969609262,0.0571988928337789,0.26339902950488,0.356819946340648,0,219.38
0.00645129057353435,0.0252971874466023,0,0.455973004570093,0,0,0,0,0,0.447680441527323,0,0,0.0799073705630902,0,0,0,0.0436391814404807,0,0,0,0,0,1,0,0,0.0803199263790397,0,0,0,0.131054200854286,1,0,0.162862347918617,0,0,0,0,0,0,0.0542366513178051,1,0,0,0,0,0,0,0,0.295193362489,0.0553607984564983,0.413966833807827,0.324167872648336,0,0.475070525936946,0,0.272963145796038,0.107400347146553,0.374483198515961,0,0,1,0,0,0,0,0.678937277031652,0,0.252407026820075,0,0,0.0661817320363813,0.567928771306424,0,0,0,0,0,0,0,0.0803199263790397,0,0,0,0,0.689253600597738,0.0260371396655642,0,0.823976502718161,0,0,0,0,0.086415055539397,0.346281877928363,0,0.176125916063676,0,1,0.543317,0,0,0,0,0,0,0.0127749562391108,0,0,0.675257731958763,0.109626402590721,0,0.105084809657348,0.159050895774285,0,0,0,0,0.267106709998362,0.366879005154639,0,0,0,0,0,0,1,0,0,0,0.823976502718161,0.675257731958763,0.223433873420974,0,0.689253600597738,0.502401260766804,0,1,0,0.0403528322775265,0.159050895774285,0,0,0,0,0,0,0,0,0,0.46542382308404,0,0,0,0,0.218896862458412,0.543317,0,0,0,0,0.324167872648336,0.339250335878615,0.051559190525962,0.556396504412779,0,127.67
0.0021196969525098,0.112443101140515,0,0.357530024444681,0,0,0,0,0,0.322365976760364,0,0,0.0533337998517719,0,0,0,0.0215331241000379,0,0,0,0,0,0,0,0,0.0460401667298219,0,0,0,0.231124215946329,0,0,0.0643339006785999,0,0,0,0,0,0,0.0275291718590688,1,0,0,0,0,0,0,0,0.218746096209,0.0339693467302685,0.109626402590721,0.404486251808973,0,0.544378061172811,0,0.0743885811063202,0.200503827144032,0.345080535155747,0,0,1,0,0,0,0,0.475070525936946,0,0.0252971874466023,0,0,0.0317333506906499,0.508544955564306,0,0,1,0,0,0,0,0.0460401667298219,0,0,0,0,0.737819802643444,0.0186226144732058,0,0.689253600597738,0,0,0,0,0.156832679694384,0.117350900530446,0,0.189179433429812,0,1,0.467703,0,0,0,0,0,0,0.0154384357633246,0,0,0.597938144329897,0.247409695426698,0,0.163609127902472,0.335325366085709,0,0,0,0,0.278793605451618,0.279657463917526,0,0,0,0,0,0,1,0,0,0,0.689253600597738,0.597938144329897,0.298437966481683,0,0.737819802643444,0.159050895774285,0,1,0,0.00732272975997559,0.335325366085709,0,0,0,0,0,0,0,0,0,0.441170603642472,0,0,0,0,0.241857758813612,0.467703,0,1,0,0,0.404486251808973,0.0951025974732836,0.13563450046448,0.412131018914111,0,207.84
0.00277285792887514,0.298564915367197,0,0.638351578276119,0,0,0,0,0,0.185537731559014,0,0,0.166128589152709,0,0,0,0.0164692425296378,0,0,0,0,0,0,0,0,0.0526579331998051,0,0,0,0.324146855275986,0,0,0.229126975314519,0,0,0,0,0,0,0.0420720600307721,1,0,0,0,0,0,0,0,0.097818192081,0.0379797022130561,0.180362986317592,0.753617945007236,0,0.520206161726279,0,0.0950899910852118,0.436565441763919,0.225578425939762,0,0,1,0,0,0,0,0.351920732736085,0,0.0924378810548674,0,0,0.0312382168841757,0.427868360139586,0,0,0,0,0,0,1,0.0526579331998051,0,0,0,1,0.721253188364723,0.0396839634063654,0,0.593229072733363,0,0,0,0,0.1708949391879,0.219286924602592,0,0.235700794862518,0,0,0.312759,0,0,0,0,0,0,0.0287728707789103,0,0,0.798969072164949,0.394100632642604,0,0.567940007036929,0.546410940014196,0,0,0,0,0.447068074711865,0.249884768041237,0,0,0,0,0,0,1,0,0,0,0.593229072733363,0.798969072164949,0.54354934564534,0,0.721253188364723,0.30403598644711,0,1,0,0.0160099066646688,0.546410940014196,0,0,0,0,0,0,0,0,0,0.576258990703774,0,0,0,0,0.602117430289286,0.312759,0,0,0,0,0.753617945007236,0.242915349996403,0.41178508974297,0.473971681823047,0,291.78
0.00455495292889783,0.242450384731552,0,0.455973004570093,0,0,0,0,0,0.365213040733775,0,0,0.0921489952767141,0,0,0,0.0375904607399989,0,0,0,0,0,0,0,0,0.067490391382017,0,0,0,0.322865776953186,0,0,0.0432655257010971,0,0,0,0,0,0,0.04557340861363,1,0,0,0,0,0,0,0,0.310221150625,0.0460902355904399,0.122712764462774,0.231186685962373,0,0.466373604720493,0,0.104235311289901,0.332491850103458,0.380366870636127,0,0,0,0,0,0,0,0.429953163584395,0,0.0350234021691071,0,0,0.0442539989352107,0.447793263417209,0,0,0,0,0,0,0,0.067490391382017,0,0,0,0,0.682915517996548,0.015602879917912,0,0.655708139025584,0,0,0,0,0.27425031872524,0.127804500387044,0,0.128765204413893,0,0,0.556975,0,0,0,0,0,0,0.0332317632701816,0,0,0.675257731958763,0.33626248659808,0,0.053447283766265,0.492392510840236,0,0,0,0,0.15159099161988,0.376101675257732,1,0,0,0,0,0,1,0,0,0,0.655708139025584,0.675257731958763,0.157880975397899,0,0.682915517996548,0.187145403815074,1,1,0,0.012630516548825,0.492392510840236,0,0,0,0,0,0,0,0,0,0.461143983801793,0,0,0,0,0.156110597222015,0.556975,0,0,0,0,0.231186685962373,0.126371380926674,0.113834592773846,0.442771990785317,1,123.27
0.215774909670861,0.90624863225025,0,0.309916037836114,0,0,0,0,0,0.213457250148146,0,0,0.104248876083438,0,0,0,0.102969212905321,0,0,0,0,0,0,0,0,0.464515779786716,0,0,1,0.916700928286756,0,0,0.040808147985984,0,0,0,0,0,0,0.258596413489512,0,0,0,0,0,0,0,0,0.0491375889,0.394837814416395,0.105451239403525,0.372648335745297,0,0.722497810013769,0,0.0242747418848958,0.529963192496795,0.188419214438461,0,0,1,0,0,0,0,0.92727377677272,0,0.011992104349636,0,0,0.44730572925382,0.818506733632342,0,0,0,0,0,0,0,0.464515779786716,0,0,1,0,0.849998711771829,0.173101032264948,0,0.962950557802798,0,0,0,0,0.211023393804336,0.0930820558973029,0,0.0826049565846599,0,1,0.22167,0,0,0,0,0,0,0.442205514170887,0,0,0.556701030927835,0.809174055521295,0,0.138866782133739,0.951970919855355,0,0,0,0,0.358841922770218,0.123403917525773,0,0,0,0,0,0,1,0,0,0,0.962950557802798,0.556701030927835,0.316750605327418,0,0.849998711771829,0.109508467022582,0,1,0,0.0508684109522427,0.951970919855355,0,0,0,0,0,0,0,0,0,0.473195159130709,0,0,0,0,0.207453712682949,0.22167,0,0,0,0,0.372648335745297,0.0609634764867985,0.354750378962017,0.536075568261351,0,129.63
0.0521113520863655,0.747618837027269,0,0.315681794026995,0,0,0,0,0,0.18034710179579,0,0,0.359961297675173,0,0,0,0.0587229748281275,0,0,0,0,0,0,0,0,0.228279110052509,0,0,0,0.606188101676561,0,0,0.141430554693451,0,0,0,0,0,0,0.12825991234909,1,0,0,0,0,0,0,0,0.066173446564,0.172093029658527,0.291865647182437,0.33972503617945,0,0.568321674094491,0,0.107092132977903,0.485808249951711,0.193927316105429,0,0,1,0,0,0,0,0.49151251468645,0,0.173313096736845,0,0,0.160041812373144,0.528523618379535,0,0,0,0,0,0,0,0.228279110052509,0,0,0,0,0.753871125653776,0.0775521289216013,0,0.701079535207276,0,0,0,0,0.222424178456983,0.313843255909672,0,0.0873915477568741,0,0,0.257242,0,0,0,0,0,0,0.197381428819246,0,0,0.561855670103093,0.651834326377427,0,0.115413100207129,0.864649545785614,0,0,0,0,0.238174270462964,0.14453287628866,0,0,0,0,0,0,1,0,0,0,0.701079535207276,0.561855670103093,0.256108895437372,0,0.753871125653776,0.41630889581757,0,1,0,0.0950346242441777,0.864649545785614,0,0,0,0,0,0,0,0,0,0.423566766475575,0,0,0,0,0.190876437853402,0.257242,1,0,0,0,0.33972503617945,0.23390551362946,0.293743098224563,0.393905512049449,1,139.56
0.0111742512592515,0.173313096736845,0,0.470002125624402,0,0,0,0,0,0.358431156365135,0,0,0.328497738943013,0,0,0,0.0492858751150327,0,0,0,0,0,0,0,0,0.105708331077789,0,0,0,0.320042893705837,0,0,0.356566955758118,0,0,0,0,0,0,0.0724701445017833,1,0,0,0,0,0,0,0,0.217383467536,0.0741099476195533,0.606609476875133,0.451881331403763,0,0.49151251468645,0,0.367900136976324,0.285407645070809,0.326874126813181,0,0,1,0,0,1,0,0.590996616759608,0,0.622634795191051,0,0,0.0812646583026067,0.538964037088468,0,0,0,0,0,0,0,0.105708331077789,1,0,0,0,0.701079535207276,0.0477676213879011,0,0.768763043310231,0,0,0,0,0.194101524821567,0.553202308306497,0,0.210686959479016,0,0,0.466244,0,0,0,0,0,0,0.0440073185897126,0,0,0.685567010309278,0.291865647182437,0,0.204196737671237,0.41630889581757,0,0,0,0,0.347389667545036,0.319641505154639,0,0,0,0,0,0,1,0,0,0,0.768763043310231,0.685567010309278,0.316804753789395,0,0.701079535207276,0.789072110260559,0,1,0,0.0834114958756729,0.41630889581757,0,0,0,0,0,0,0,0,0,0.480637000941071,0,0,0,0,0.309794933385054,0.466244,0,0,0,0,0.451881331403763,0.540961807549765,0.188122218117274,0.527038581238457,1,172.63
0.00347042362531151,0.017477445901262,0,0.339276224891062,0,0,1,0,0,0.457013260196326,0,0,0.0403073170925656,0,0,0,0.0363601450224652,0,0,0,0,0,0,0,0,0.058910301521139,0,0,0,0.0978888943901043,0,0,0.143510661574819,0,0,0,0,0,0,0.0343137323293232,1,0,0,0,0,0,0,0,0.380950652944,0.0372998907552106,0.225756024553776,0.470694645441389,0,0.400896835822389,0,0.188182515585779,0.0770044275747695,0.390796508901657,0,0,0,0,0,0,0,0.548262926920295,0,0.0929586519894945,0,0,0.0436200024583519,0.468824991442508,0,0,0,0,0,0,0,0.058910301521139,0,0,0,0,0.633164146033545,0.0277287634873378,0,0.74044778811223,0,0,0,0,0.0815968407959474,0.193046184745783,0,0.290518383502171,0,1,0.617212,0,0,0,0,0,1,0.00778807685926656,0,0,0.582474226804124,0.0837057510573372,0,0.221553449247195,0.132202291588542,0,0,0,0,0.348524809093347,0.359510082474227,0,0,0,0,0,0,1,0,0,0,0.74044778811223,0.582474226804124,0.29802697322346,0,0.633164146033545,0.304891213368792,0,1,0,0.0179612333107015,0.132202291588542,0,0,0,0,0,0,0,0,0,0.368801796400983,0,0,0,0,0.274167499664314,0.617212,0,0,0,0,0.470694645441389,0.177591273766358,0.0622269107658081,0.431291752869495,0,171.67
0.0139391557485706,0.747618837027269,0,0.276437453501966,0,0,0,0,0,0.338603691134414,0,0,0.0649230259045402,0,0,0,0.0617513556000649,0,0,0,0,0,0,0,0,0.118064201808044,0,0,0,0.559762170843664,0,0,0.0116269114704705,0,0,0,0,0,0,0.0620749927031985,0,0,0,0,0,0,0,0,0.273562473024,0.0890051927164448,0.0486096017357831,0.154848046309696,0,0.568321674094491,0,0.0392723505730296,0.454609555000684,0.394298722592946,0,0,1,0,0,0,0,0.419108872582062,0,0.00563789873107205,0,0,0.0764331331984316,0.488045752049633,0,0,0,0,0,0,0,0.118064201808044,0,0,0,0,0.753871125653776,0.0182820109890893,0,0.647386185041094,0,0,0,0,0.452239381231341,0.0566051238424409,0,0.080990483357453,0,0,0.523032,0,1,0,0,0,0,0.102084158466866,0,0,0.525773195876289,0.651834326377427,0,0.0239779174459298,0.864649545785614,0,0,0,0,0.100246485961501,0.274996206185567,0,0,0,0,0,0,1,0,0,0,0.647386185041094,0.525773195876289,0.116735470976779,0,0.753871125653776,0.0750859422999542,0,1,0,0.00886496184464895,0.864649545785614,0,0,0,0,0,0,0,0,0,0.396365231013841,0,0,0,0,0.0814149521834485,0.523032,1,0,0,0,0.154848046309696,0.0394781758484295,0.133889292907468,0.340378303475215,1,67.77
0.00649048158375778,0.00563789873107205,0,0.477096397066638,0,0,0,0,0,0.204247583283951,0,0,0.0228288285354774,0,0,0,0.0277378605803064,0,0,0,0,0,0,0,0,0.0805635251448059,0,0,0,0.0445431639259126,0,0,0.113408502904114,0,0,0,0,0,0,0.0556469709763093,1,0,0,0,0,0,0,0,0.118541112804,0.0521557131969582,0.180362986317592,0.37301013024602,0,0.419108872582062,0,0.104678982061767,0.0518634859185251,0.222893768737279,0,0,1,0,0,0,0,0.351920732736085,0,0.0924378810548674,0,0,0.0477926253177842,0.384048306252318,0,0,0,0,0,0,1,0.0805635251448059,0,0,0,0,0.647386185041094,0.0300510110073426,0,0.593229072733363,0,0,0,0,0.0258519397619896,0.196828697381201,0,0.128426641823444,0,0,0.344298,0,0,0,0,0,0,0.00604918820050381,0,0,0.690721649484536,0.0486096017357831,0,0.139136557266153,0.0750859422999542,0,0,0,0,0.221280453685997,0.237814082474227,0,0,0,0,0,0,1,0,0,0,0.593229072733363,0.690721649484536,0.241481605201653,0,0.647386185041094,0.30403598644711,0,1,0,0.0244942108390576,0.0750859422999542,0,0,0,0,0,0,0,0,0,0.447163653585086,1,0,0,0,0.257646172437973,0.344298,0,0,0,0,0.37301013024602,0.210004238061406,0.0280078171169511,0.40975616364057,1,81.32
0.00151279013739444,0.747618837027269,0,0.32737272823892,0,0,0,0,0,0.25721983034035,0,0,0.0864383546070665,0,0,0,0.0160422734531478,0,0,0,0,0,0,0,0,0.0388946029340118,0,0,0,0.539222483594177,0,0,0.0304537253315215,0,0,0,1,0,0,0.0222541284828624,0,0,0,0,0,0,0,0,0.170119127025,0.0293215180957201,0.0623439404420952,0.304630969609262,0,0.568321674094491,0,0.0412328112854839,0.494722162794862,0.310937915131528,0,0,1,0,0,0,0,0.38891594541627,0,0.00999384817119643,0,0,0.024255890140359,0.470137598135925,0,0,0,0,0,0,0,0.0388946029340118,0,0,0,0,0.753871125653776,0.0118485006043553,0,0.62363125756834,0,0,0,0,0.356629028407005,0.0753639205674739,0,0.125646566570188,0,0,0.412455,0,0,0,0,0,0,0.0336302007604051,0,0,0.572164948453608,0.651834326377427,0,0.0928000276450791,0.864649545785614,0,0,0,0,0.189977394671687,0.235992293814433,0,0,0,0,0,0,1,0,0,0,0.62363125756834,0.572164948453608,0.229652491968335,0,0.753871125653776,0.0999692361239018,0,1,0,0.00388826374465563,0.864649545785614,0,0,0,0,0,0,0,0,0,0.431338633750356,0,0,0,0,0.174299163023856,0.412455,1,0,0,0,0.304630969609262,0.0571988928337789,0.26339902950488,0.356819946340648,0,219.38
0.00509624249405635,0.90624863225025,0,0.265703050271017,0,0,0,0,0,0.159600951949089,0,0,0.078170389807329,0,0,0,0.0200380325339685,0,0,0,0,0,0,0,0,0.0713879716342771,0,0,0,0.541288903982888,0,0,0.0059119892171135,0,0,0,0,0,0,0.0367979235228232,1,0,1,0,0,0,0,0,0.078787998864,0.0606796839251394,0.0466900176363963,0.0719971056439942,0,0.722497810013769,0,0.0230488165112572,0.490706659719255,0.238587838404658,0,0,0,0,0,0,0,0.323303856302085,0,0.00674275207175418,0,0,0.0405910686109515,0.48330769510454,0,0,0,0,0,0,0,0.0713879716342771,0,0,1,0,0.849998711771829,0.00513972733546351,0,0.568598150104346,0,0,0,0,0.267210621436039,0.0697970171662672,0,0.020209011577424,0,0,0.280692,0,0,0,0,0,0,0.0679592730232907,0,0,0.515463917525773,0.809174055521295,0,0.00518358322111246,0.951970919855355,0,0,0,0,0.0409374210820423,0.144686597938144,0,0,0,0,0,0,1,0,0,0,0.568598150104346,0.515463917525773,0.0611974470486954,0,0.849998711771829,0.0821142622919684,0,1,0,0.00586197062726863,0.951970919855355,0,0,0,0,0,0,0,0,0,0.438143665861768,0,0,0,0,0.0371119101257702,0.280692,0,0,0,0,0.0719971056439942,0.0423269393257569,0.0685391508868363,0.293091829950694,0,120.84
